"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"
"ENSG00000196188.10 chr1_205417364"	0	0	0	0.00903832300103033	0.00559375861029142	-0.00186717391122243	-0.00639088636230369	0	-0.0061428708211802	-0.00120141481831381	0.00821800289676111
"ENSG00000204920.10 chr19_43554989"	0.00591262212976629	0.000541285423145787	-0.00932591116190527	-0.00237651359176371	0.00134237139136119	-0.00269193547965568	-0.00478833026306863	0.0137613713365816	-0.00962680672852085	0.000817718792793368	0.00485869739999623
"ENSG00000076003.4 chr2_136875428"	0	-0.0110478042352765	0.0154469851058917	-0.026589604566205	-0.0101803075476944	0.0136843929398567	0.00194083397496438	-0.0103518725810358	0.00874427977670609	0.00991718937046208	0.0058590221767132
"ENSG00000134955.11 chr11_124187701"	0	0.00884185486037834	-0.0251803869527904	-0.00387708320517528	-0.00069793635696853	0.00676041453648797	0.00588564073163325	-0.0220907340884257	0.0149472817219503	0.0119341348236556	0.0235500427066714
"ENSG00000155313.15 chr21_15235469"	-0.00147757630196368	4.36442427310333e-05	0.00350883552959483	-0.000403789609836031	-0.00462351148287049	0.00127785924163227	5.50404565081984e-05	0.00461148202152378	0.00305964734201124	-0.00356641838127195	0.000917359213294935
"ENSG00000091262.15 chr16_15439204"	0.0316933053535715	-0.00824761454435818	0.00422876223046529	-0.0181108874864405	-0.00499193518817755	-0.0184818258488905	-0.0172010893633051	-0.0497203022841104	-0.00351146085344832	-0.0333187028875655	-0.00836746164701839
"ENSG00000182117.5 chr15_34867059"	0	-0.0184135515207018	-0.0124459486199622	-0.00958951746179764	-0.00550211379553414	0.00126193128011808	-0.00891714830984327	-0.024876536072561	-0.00409497686062115	-0.00126565620313967	-0.00226761250212301
"ENSG00000174442.11 chr15_66363368"	-0.0169839572685506	-0.0119682043189279	-0.0481970033763471	0.00817878033126186	-0.0193252722145323	0.0107038002010689	-0.00956962386842909	-0.00270555385098028	-0.0250663360839401	-0.0234229257849987	0.0126721934532349
"ENSG00000065970.8 chr12_7490189"	0	-0.0138190064528887	0.00941276259711268	-0.00342326106295598	-0.00846125239122381	-0.00566493089390638	-0.0129102807544542	-0.00376802603843301	0.00313988553711219	-0.00228885314154397	0.00780283004016632
"ENSG00000146066.2 chr5_176613201"	0	-0.0238385324195375	-0.014669493501752	0.0115689894576574	0.00466380073973312	-0.00834764866424943	-0.00471010992389639	0.0137206963907348	0.0334909408640345	-0.0124588503329298	-0.0191480118595877
"ENSG00000198912.10 chr1_3874969"	0.0166659999302923	0.00796613797523965	-0.0101472000707061	-0.000397440330069446	0.0121872257432118	0.00695439951187149	0.00786720283012219	-0.0110797342646706	-0.00298326973686173	0.0204097208758735	0.00828752371263274
"ENSG00000056736.9 chr3_54151175"	-0.0064018259405577	0.00597406380794944	0.000290355978521065	0.00114478962436892	0.00226293913944135	0.012676298502867	0.00763257852722837	-0.000812529773439425	0.0049899980996913	0.000175158860629106	-0.00390225202163302
"ENSG00000123154.11 chr19_12399477"	0.0387325584310573	-0.0358684821851944	-0.00650676001041389	0.00754166861904542	-0.0225346511281927	-0.00677372365471145	0.010490798439763	-0.126526575808401	-0.0300218537117789	0.058657528273403	0.012847463203603
"ENSG00000149260.15 chr11_76881007"	-0.000363165409493431	-0.0123047017659675	-0.0255131313357594	0.00608164258599434	0.00584451692576103	0.00552118931933563	0.00238435554229167	0.0263474938956893	-0.000198184361510075	0.0171481637578364	0.00624995146763942
"ENSG00000163898.9 chr3_185655524"	0	0.00993369999545288	0.0513786548292271	0.00942530024062771	-0.00441111826769421	0.0247537916608639	-0.0046845051945975	0.0125650344440018	-0.0159582911608309	0.0041716474759514	0.00618546276199811
"ENSG00000118432.12 chr6_88083433"	0	0.00129928512189332	0.0351126112687281	0.00990321763844328	0.00468586871801799	-0.00888701515943652	-0.00316599717922166	0.0149383443209831	-0.00547582988610149	-0.0122761162805304	-0.00418916126082706
"ENSG00000139055.6 chr12_14954502"	-0.0213227711955329	0.00350337812129623	0.0367175301957491	-0.00529127558080914	-0.0267885324597097	-0.000769042172645545	-0.0264818180231951	0.0224454667338076	0.00572587015746585	-0.00583362648920349	0.0049968847433291
"ENSG00000133561.15 chr7_150648970"	0	0.0143534052025321	-0.00658766991537116	0.00425141015396639	0.0104911269678417	0.00281245365566437	-0.00286486844027842	-0.00190235936600796	-0.00781677577482185	0.00302303991282772	0.00939983068807831
"ENSG00000276289.4 chr21_8600340"	0	0.0125578073801637	0	0	0	0.00602919843958973	0.00194898963885017	0	0.000411436345944359	0	0
"ENSG00000100311.16 chr22_39262298"	0	0.00386721530246264	-0.0161918089955718	0.0142658782572385	0.00134204795229116	0.0317503149197913	-0.000250191886790258	-0.00646221266694325	-0.000375302474333247	0.0227363706875266	0.00772288425757317
"ENSG00000075142.13 chr7_88197642"	-0.00615231702300315	0.00223490354148053	0.00216896014381249	0.00352975182707499	-0.00712679419370139	-0.00099098804472443	0.00655063998143104	-0.00372192618483803	-0.00726155134262622	-0.0013404500464678	0.00435943036524166
"ENSG00000221882.2 chr17_3471801"	0	0	0	0	0	0	0	0.0504007768154606	0	0	0
"ENSG00000141384.12 chr18_25289459"	0	-0.0262471568008349	0.0781587459649193	-0.0662946206042126	-0.0058228046821755	0.0043309616710402	-0.0166529870059091	-0.0215610416655055	0.0369085470329702	-0.00501206418860022	-0.0163477128466482
"ENSG00000134056.11 chr5_68580943"	0	0.00433693197747593	-0.00667846363211074	0.0104477659090274	-0.00136355049659163	-0.027157572208638	0.00375820651872952	-0.0212843788540485	0.00251026603218347	-0.00658607062427073	-0.00223434775701978
"ENSG00000101638.13 chr18_47079097"	0	0.0485730613935993	0.0358860475703831	0	0	0	0	-0.00103459223793117	-0.00356694268293283	0	0
"ENSG00000066813.14 chr16_20945095"	0	-0.0129223340146169	0	0	0	0	0	0	0	0	0
"ENSG00000167286.9 chr11_117471957"	0	-9.1915458465752e-05	0	-0.00763665275612881	-0.00238159044237609	0.003063296643798	0.000353890477214314	-0.0134113908313331	-0.00184425018745505	0.0234396850681684	0.00661075134534627
"ENSG00000161267.11 chr3_197651923"	0.060288201008221	-0.0199278845343822	0.0340218296518647	-0.0913466006596268	-0.0446269246725936	-0.0274964472730993	-0.0208591171000874	0.0877321643514036	-0.0297391583001747	-0.0524110824400027	-0.0385297062549556
"ENSG00000243156.7 chr22_17472711"	0	-0.00605582825923891	0.00219307378950938	-0.0274786169886725	-0.00526645065528224	0.00422010547173074	-0.00179083284194896	0.00737883651665041	-0.0726374516320733	-0.0125600348616759	-0.0232137905423194
"ENSG00000163577.7 chr3_170355076"	-0.00851555464583345	0.000473168841983574	0.0101357068091836	0.00463267880980361	0.00195816026953468	-0.000626427048994342	0.00585935102533818	-0.00333667903444151	-0.00312806297185756	0.00883004840212527	0.00187262205050457
"ENSG00000072657.8 chr12_72674694"	0	-0.0214297953909488	0.00205027081840421	0.00503799239450917	0.000660824231875925	0	0.0184156918192353	-0.0125786502074049	0.0215622686054472	0.0203690573897815	0.0118369773635178
"ENSG00000104979.8 chr19_13975701"	-0.0017422437504658	-0.00388384735936211	-0.00384776087895068	0.00385133853259446	-0.00221516054401418	-0.000975842086579239	-0.000720211075848152	-0.000790258418547434	-0.00195762426264712	-0.00747700156876331	-0.00017239578876563
"ENSG00000145214.13 chr4_885988"	-0.0276934237659467	-0.0137966304657107	0.0309454130204699	-0.0149966635748533	-0.00443280997619365	-0.026901075188799	-0.0290394998822359	0.0232143262536346	-0.00367960790438424	-0.00802744473331302	0.00866049240145142
"ENSG00000003400.14 chr2_201541210"	0.00309111867067521	0.00521122219931088	0.0191463211130903	0.0224249749234776	0.0204629651088599	0.00445711586718422	0.00734377204356458	0.00344339742823351	0.00167862923492584	0.002861540546333	-0.00121238995994515
"ENSG00000141127.14 chr17_18322155"	0	0.00556566610086553	-0.0187108277222846	-0.00390451282059226	-0.0211634115766314	-0.0511050345588047	-0.00240670937734638	0.0224467707846418	0.0177203200904097	0.0153397025865069	-0.0159810459136614
"ENSG00000117643.14 chr1_25172159"	0	0.00472784060753759	0.00122931988930405	-0.00418886837786984	-0.00220312753561942	-0.00553054267545684	-0.00377492337674957	-0.00412677265830655	-0.00160222748222553	0.00406298896483283	0.00242195055585117
"ENSG00000204962.5 chr5_140474338"	0	0	-0.0312322500273777	0	0	0	0.0136792111644596	0.0136883548525765	0	0	0
"ENSG00000171885.13 chr18_27776441"	0	0.00101942419153623	-0.0117284980220535	0	0.0247867787652802	0	0.0075535866435683	-0.00233322947370153	0.0070871480047301	0.0518365582377554	-0.0143584743306379
"ENSG00000105136.20 chr19_57673394"	-0.0547724826924944	-0.000502447340540623	0.0155132102216201	-0.015591314340595	-0.0207609833837091	-0.0117425288278384	0.0140159922079375	-0.00765701852611745	0.0110515771516212	0.0290374756359987	0.00582699020396455
"ENSG00000145283.7 chr4_86549947"	0	-0.0317561725789358	0	-0.0183511449213547	0.00377210624159932	0	-0.0337100398454966	-0.0124098242895428	-0.000934698784375754	0.00703476832191566	-0.00103537842739457
"ENSG00000169752.16 chr15_75760577"	0	-0.0241195874111817	-0.0300109280957517	-0.00242704221341523	0.0105019676977186	-0.027525252967246	-0.0185504179795586	-0.0158253761047555	-0.0137039935685325	-0.000444303268197263	0.00291906305209407
"ENSG00000143498.17 chr1_222317293"	0	0.0163610052270145	-0.0492954684723225	0.00167686757740127	-0.00913058200906484	0.0193099986643911	-0.0205013564165472	0.0152472847155064	0.0214675322335142	0.0165467069540014	-0.039703326328639
"ENSG00000213931.5 chr11_5894981"	0.00778316617589913	0.0091845461420299	0.00275451961623722	0.000766028485029419	0.00151350631236381	-0.0049540557310676	-0.00396977743928037	0.00900329909919607	-0.00551022636039364	-5.74243859227765e-05	-0.000382029656340697
"ENSG00000171617.13 chr5_74713196"	0	0.0136609623032787	-0.0694137114513619	-0.00243855476657997	-0.0021176562147257	0.0253206328303845	0.0421786379063506	0.00472138735487816	0.00429807992672719	0.0264258864931055	8.91658507338753e-05
"ENSG00000136542.8 chr2_157231824"	0.011022047238525	-0.0360521867653562	-0.0131969108589694	-0.0255152789017328	-0.0154217691997761	0.00023049802078791	-0.0190370832684793	0	-0.00970549052308173	-0.00589032290628807	-0.0113267535766139
"ENSG00000099974.7 chr22_24006085"	0.0269993317898678	0.0263142350081272	-0.0840899880066538	0.0137095521535317	0.0414804092286707	-0.0362191025103839	0.0110360404113417	0.0634893917640811	0.0277961200317805	0.00989088888878692	0.029753859497372
"ENSG00000115226.9 chr2_28330518"	0	-0.0060734125014015	-0.00897602904897451	-0.00115011757883308	0.00333576111320198	-0.00786745579115081	-0.00402774895720902	0.00438409631393235	-0.00550306800112336	-0.00912943075609488	0.00164264533032251
"ENSG00000187902.11 chr19_54733754"	0	0.0202465482437619	-0.0325340021249492	0	0.0359229583872751	0.0111260715732301	0.0107332592039465	0.0440839024303993	0	0	0.0180668231582645
"ENSG00000140464.19 chr15_73996455"	0	0.00658447073229994	-0.00552458363375024	-0.0257361886877695	-0.0107075802877047	0.00590623265647196	0.00705662058880401	0.00181733811912414	-0.00603867207678303	0.00212674028252982	0.00868127614671546
"ENSG00000148634.15 chr10_67650290"	0	0.009086524776952	-0.00220179268985137	0.0109192849407006	0.00298788180994941	0.000582202880626992	0.0202105011105651	-0.00359769770177083	0.0237630587344065	0.0137875782286765	0.0104682339218458
"ENSG00000169885.9 chr1_2058036"	0	0.00260316625326925	-0.00791190641227418	0.0260636543634047	0.0162972346859879	0.0409573159747246	0.00865786803959575	-0.0252304524451572	-0.00256207252142483	0.0173029511083548	0.0154725560410032
"ENSG00000176472.10 chr19_43030173"	0	-0.000160517884125602	0.00233655264436199	0.000936538314641706	0.000661709617460184	0.000664090702521126	0.00781383568052049	0.0181246697250402	0.000224216547903186	-0.00901180551701316	-0.0172597053165286
"ENSG00000104327.7 chr8_90529766"	-0.0207054156155054	0.0447866267207131	0.0193439382002352	0.0201361007936415	-0.0205633819346227	0.00268729211329289	0.0120298295396866	0.0032525985823216	0.00692950605547401	-0.0156121142614638	-0.0139612286816177
"ENSG00000186364.11 chr1_146701476"	-0.0330368939451259	0.0241612106168424	0.0947607187217083	0.02327996372348	-0.0427519200763693	0.0335035713474525	0.00380024008088903	0.0324767778578531	0.0253191593413057	0.0360452406918747	0.00500849672891259
"ENSG00000206053.12 chr16_1518764"	-0.0442317654913153	0.0314655563021664	-0.00699347554791113	0.045309985801459	0.0178416967664918	0.00167321908789058	0.0399978105721262	-0.0190218735069677	0.0152569016262909	0.022828200180174	0.0220974603163119
"ENSG00000162571.13 chr1_1183348"	0	0.010503774142232	0.000447910412375015	0.0260464193278449	-0.0011702632390177	0	-0.0106493144425143	0.0632181120147147	0.00988287353764531	0.00751322517654987	0.00225265294184631
"ENSG00000149269.9 chr11_77416028"	0	0.0118249241033551	0.000381783072998295	0.0182164187610315	-0.0319674221969949	0.00819959632937247	0.0165527309167053	0.00112022819867803	0.0288782595823317	-0.0054076006369457	0.000983458164389062
"ENSG00000108262.15 chr17_30304274"	0.00133488814400477	0.00309966011523683	-0.0152002907017626	-0.00669007492512608	-0.0177656942342531	-0.00889965057844531	-0.00371127973332099	-0.00840437776881706	-0.00465039781245482	-0.0387395034792406	-0.0185222526215339
"ENSG00000003393.14 chr2_201294847"	0	0.0120243098088502	0.0491395646212461	-0.0344392057616943	-0.0184120017027308	-0.0101422664551841	0.017992475946046	0.0144593288453907	0.0593232176912318	0.0316690608517088	0.012743224821545
"ENSG00000189099.11 chr4_152192919"	0	0	0	0	0	0	0	0.311580229522474	0	0	0
"ENSG00000101049.14 chr20_43697013"	0	-0.0262131373188804	-0.0487625341374652	0.0435699446004581	0.00205103507753655	-0.00673081082835005	-0.0103991022792117	0.05502671665903	-0.00940948456093758	-0.0297678980556306	-0.0111002528140779
"ENSG00000023228.13 chr2_205990598"	-0.0242592762830244	0.00904997645775899	-0.0106992545884239	0.0051805809030895	0.00576360500365872	0.00106701512076478	0.00222565440857079	0.00816580547272938	0.0114801973798022	0.00825989982830394	0.00027092188336769
"ENSG00000204922.4 chr11_61785729"	0	0.000946931153731526	-0.000924053615353557	0.00102755957890959	-0.00108398646200649	-0.000524755015040327	-0.0048576215517754	-0.00314190541416784	0.0100806033279592	-0.000210849976224003	0.0102039859060545
"ENSG00000122859.4 chr10_69615823"	0	0.00818476068111613	0	0	0	0	0.000846307834358324	0	0	0.00535669321418966	-0.00645910556187875
"ENSG00000105221.16 chr19_41035971"	0.00632475050894985	0.0166397406674318	0.00170441092569841	0.0297855276583433	0.00605918668374071	0.00481213315232099	-0.0154764751811402	0.0701037003398375	0.0174692171957688	0.00878427766681705	0.00238107849762588
"ENSG00000136718.9 chr2_130767172"	0	0.00197120368468273	-0.0137908446300786	0.0134459186243012	0.0101524369246027	-0.0105754516136482	-0.000559488680821323	-0.0137554463829558	0.00658534938117161	-0.000890364821632723	0.0064108699917697
"ENSG00000268655.2 chr19_50019516"	0.0493122798626657	0.00808192244253966	-0.0775894416590361	0.00436492020774629	0.0156574258301468	0.0363059091737229	-0.0407220501948908	0.0637801109645868	8.49893383286341e-05	-0.0317529374673337	0.0696334131914781
"ENSG00000140254.12 chr15_45274746"	0.0293204334159595	-0.00348976198682264	0.0575509788106728	-0.0150312334910745	-0.0111771176180421	0	-0.0290001371694105	0.0187998494592103	0.0558063092607475	-0.0162705086172077	-0.0160640181279493
"ENSG00000256806.5 chr17_7016233"	0	-0.00141177470692576	-0.0233582043696893	-0.00178716054025453	-0.0111324163781109	0.0144391297911659	-0.0047285953443889	0.00660108019573311	0.0226896426961789	0.0241645670456412	0.0149950441734361
"ENSG00000186010.18 chr19_18880173"	0.00598294090811862	-0.00300455824112071	-0.00315463322643876	-0.00787500522828362	-0.00348821651909127	-0.00145036668997757	-0.00217065048620323	-0.00699913391799488	0.0026506636361637	-0.00518071676756819	-0.000426762140255866
"ENSG00000067191.15 chr17_39127835"	0	0.00332913298639569	-0.00306934580333759	0.00849870868180251	0.0046128676507881	0.00362076555868738	0.00257334851527797	0.0052061613194665	-0.00207319454217159	0.00117749915496993	-0.00770647154723947
"ENSG00000157680.15 chr7_137410484"	0	-0.0109543069835471	-0.00820065521391013	0	0.00805570235173286	0	0.00437848756321443	-0.00158977687392627	0.00160610254904419	0	0.00884168588944148
"ENSG00000169442.8 chr1_26516234"	0	0.0427931288800658	-0.0859159763815916	-0.0139995800607467	0.012054720151174	-0.00329124970235162	-0.00946993109741706	-0.0108956195638936	0.0504739844332772	-0.0241615883853813	-0.011565497391629
"ENSG00000167157.10 chr9_129791511"	0	0.0130899531839823	0.022404081812885	-0.00408614531298792	-0.00641924249726647	0	0.00266052625396874	0.0122675140772819	-0.00178542577196943	0.00619585833264412	0.0129698711715202
"ENSG00000167604.13 chr19_36829871"	0	0.0126700040822389	-0.0216951924091106	0.00298901701995422	0.00601094689096719	0.0153973076504548	0.0153836773282147	-0.0124463186453586	0.00592744414141248	0.00252978003427837	-0.0139066460454736
"ENSG00000144635.8 chr3_32544157"	0.00893608672848301	-0.0030917998221068	-0.0120317700956756	-0.00834732124278573	0.00272500959653919	0.00456246557822391	0.00988095892983751	-0.0149672634306803	0.0164361347641899	0.0135359767254224	0.00236507603259602
